"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"51254";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 12:14";"E a todas as suas tropas, espalharei a todos os ventos, e desembainharei a espada atrás...";"Deles, ao seu encalço";"Deles, todos";"Deles";"Deles, para persegui-los";"2";"";"";"";"";"";"rascunho (IA)"
"51255";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 13:14";"De sorte que os seus fundamentos se descubram, e cairá, e sereis consumidos no meio dela, e sabereis que eu sou o...";"Senhor, e disse";"Senhor";"Senhor, quem falou";"Senhor, com certeza";"1";"";"";"";"";"";"rascunho (IA)"
"51256";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 14:13";"Transgredindo gravemente, então estenderei a minha mão sobre ela, e lhe quebrarei o sustento de...";"Pão";"Pão, cortando-o";"Pão, tirando-o";"Pão, retirando";"0";"";"";"";"";"";"rascunho (IA)"
"51257";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 15:8";"E tornarei a terra em assolação, porquanto pecaram gravemente, diz o Senhor...";"Deus, certamente";"Deus, quem julga";"Deus, o Senhor";"Deus";"3";"";"";"";"";"";"rascunho (IA)"
"51258";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 16:3";"À filha de Jerusalém: a tua origem e o teu nascimento são da terra dos cananeus, teu pai era amorreu, e tua mãe...";"Hetéia, filha de Hete";"Hetéia, de origem cananeia";"Hetéia";"Hetéia, cananeia";"2";"";"";"";"";"";"rascunho (IA)"
"51259";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 17:15";"Porventura prosperará, escapará quem faz tais coisas? Ou quebrantará ele a aliança, e...";"Se salvará?";"Escapará?";"Se livrará?";"Fugirá?";"1";"";"";"";"";"";"rascunho (IA)"
"51260";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 18:14";"Mas se este gerar um filho, que veja todos os pecados que seu pai fez, e temendo, não fizer coisas...";"Semelhantes";"Semelhantes a essas";"Iguais";"Parecidas";"1";"";"";"";"";"";"rascunho (IA)"
"51261";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 19:5";"Ela que havia esperado, e que a sua esperança tinha perecido, tomou outro dos seus filhotes, e fez dele um leão...";"Novo, forte";"Novo, ainda jovem";"Novo, corpulento";"Novo";"3";"";"";"";"";"";"rascunho (IA)"
"51262";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 20:44";"E não segundo os vossos maus caminhos, nem segundo as vossas obras corruptas, ó casa de...";"Judá";"Jacó";"Israel";"Israel, diz o Senhor Deus";"2";"";"";"";"";"";"rascunho (IA)"
"51263";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 21:10";"Para matar de todo é afiada, para reluzir é polida, alegrar-nos-emos pois? A vara de meu filho despreza todo o...";"Bastão";"Madeiro";"Madeiro, sim, despreza";"Cetro";"2";"";"";"";"";"";"rascunho (IA)"
"51264";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 22:25";"Arrebatando a presa, comeram almas, tomaram fazenda e ganância preciosa, multiplicaram as suas...";"Viúvas";"Viúvas no meio dela";"Viúvas, tornaram-nas muitas";"Viúvas dentro dela";"1";"";"";"";"";"";"rascunho (IA)"
"51265";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 23:8";"E eles apalparam os seus seios de virgindade, e derramaram sobre ela a sua...";"Prostituição, corrompendo-a";"Impureza";"Fornicação";"Prostituição";"3";"";"";"";"";"";"rascunho (IA)"
"51266";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 24:14";"Não retrocederei, nem pouparei, nem me arrependerei, conforme os teus caminhos, e conforme os teus feitos, te...";"Condenarão";"Julgarão, dizem";"Julgarão";"Julgarão, diz o Senhor Deus";"3";"";"";"";"";"";"rascunho (IA)"
"51267";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 25:8";"Assim diz o Senhor Deus: porquanto Moabe e Seir dizem: eis que a casa de Judá é como todas as...";"Nações, iguais";"Nações";"Nações, disseram";"Gentios";"1";"";"";"";"";"";"rascunho (IA)"
"51268";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 26:5";"No meio do mar, um lugar de estender redes, porque eu o disse, diz o Senhor Deus, e será para pilhagem das...";"Nações";"Nações, será saqueada";"Nações, será despojada";"Nações, servirá de presa";"0";"";"";"";"";"";"rascunho (IA)"
"51269";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 27:11";"E os gamaditas, nas tuas torres, penduravam os seus escudos nos teus muros em redor, eles aperfeiçoaram a tua...";"Formosura, completamente";"Beleza";"Formosura, plenamente";"Formosura";"3";"";"";"";"";"";"rascunho (IA)"
"51270";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 28:9";"Porventura dirás perante o que te matar: eu sou Deus? Mas tu és homem, e não Deus, na mão dos que te...";"Matam";"Traspassam, dizendo";"Traspassam";"Ferem";"2";"";"";"";"";"";"rascunho (IA)"
"51271";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 29:21";"Dia farei brotar o poder à casa de Israel, e a ti darei a abertura da boca no meio deles, e saberão que eu sou o...";"Senhor, disse";"Senhor";"Senhor, certamente";"Senhor Deus";"1";"";"";"";"";"";"rascunho (IA)"
"51272";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 30:18";"Quando eu quebrar ali os jugos do Egito, e nela cessar a soberba do seu poder, quanto a ela, uma nuvem a...";"Cobrirá";"Cobrirá, certamente";"Cobrirá, dizem";"Cobrirá, totalmente";"0";"";"";"";"";"";"rascunho (IA)"
"51273";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 31:9";"De modo que todas as árvores do Éden, que estavam no jardim de Deus, tiveram inveja...";"Dela, grandemente";"Dela, muito";"Dela, extremamente";"Dela";"3";"";"";"";"";"";"rascunho (IA)"
"51274";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 32:31";"E se consolará sobre toda a sua multidão, Faraó e todo o seu exército, traspassados à espada, diz o Senhor...";"Deus, o Senhor";"Deus, disse";"Deus";"Deus, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51275";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 33:12";"E quanto à impiedade do ímpio, não cairá por ela no dia em que se converter da sua...";"Impiedade, seus pecados";"Impiedade";"Impiedade, dele";"Maldade";"1";"";"";"";"";"";"rascunho (IA)"
"51276";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 34:14";"Ali repousarão em boa malhada, e em pastos gordos apascentarão sobre os montes de...";"Israel";"Israel, certamente";"Israel, todos eles";"Israel, disse";"0";"";"";"";"";"";"rascunho (IA)"
"51277";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 35:11";"E conforme a tua inveja, com que usaste do teu ódio contra eles, e me darei a conhecer entre eles, quando eu te...";"Julgar, certamente";"Julgar, disse";"Julgar, com certeza";"Julgar";"3";"";"";"";"";"";"rascunho (IA)"
"51278";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 36:29";"E vos livrarei de todas as vossas imundícias, e chamarei o trigo, e o multiplicarei, e não trarei mais fome sobre...";"Vós, disse";"Vós, jamais";"Vós";"Vós, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51279";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 37:19";"Suas companheiras, e as ajuntarei com o pau de Judá, e farei deles um só pau, e se tornarão em minha...";"Mão, juntos";"Mão";"Mão só";"Mão, unidos";"2";"";"";"";"";"";"rascunho (IA)"
"51280";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 38:4";"E a todo o teu exército, cavalos e cavaleiros, todos vestidos de armadura completa, grande multidão, com escudo e...";"Rodela";"Rodela, e espadas";"Rodela, todos armados";"Rodela, com lanças";"0";"";"";"";"";"";"rascunho (IA)"
"51281";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 39:12";"E a casa de Israel os enterrará por sete meses, para purificar a...";"Terra, certamente";"Terra, deles";"Terra, do povo";"Terra";"3";"";"";"";"";"";"rascunho (IA)"
"51282";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 40:22";"E as suas palmas eram conforme a medida da porta que olhava para o caminho do oriente, e subiam a ela por sete...";"Degraus, subindo";"Degraus, altos";"Degraus";"Degraus, e havia";"2";"";"";"";"";"";"rascunho (IA)"
"51283";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 41:6";"Que era para as câmaras laterais em redor, para se susterem nela, e não se susterem na parede da...";"Casa, própria";"Casa";"Casa, propriamente";"Casa mesma";"1";"";"";"";"";"";"rascunho (IA)"
"51284";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 42:6";"Tinham colunas como as colunas dos átrios, por isso, desde o chão, se estreitavam mais do que as de baixo e as do...";"Meio";"Meio, gradualmente";"Meio, progressivamente";"Meio, sucessivamente";"0";"";"";"";"";"";"rascunho (IA)"
"51285";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 43:26";"Sete dias expiarão o altar, e o purificarão, e o consagrarão a si...";"Mesmos, certamente";"Próprios";"Mesmos, para si";"Mesmos";"3";"";"";"";"";"";"rascunho (IA)"
"51286";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 44:28";"E a herança que terão será eu mesmo, sua herança, não lhes dareis possessão em Israel, eu sou a sua...";"Herança";"Possessão, deles";"Possessão";"Possessão, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51287";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 45:21";"No primeiro mês, no dia catorze do mês, celebrareis a páscoa, uma festa de sete dias, comer-se-ão pães...";"Ázimos, certamente";"Ázimos";"Ázimos, sem fermento";"Sem levedura";"1";"";"";"";"";"";"rascunho (IA)"
"51288";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 46:21";"E me fez passar aos quatro cantos do átrio, e eis que em cada canto do átrio havia mais um...";"Átrio";"Átrio, pequeno";"Átrio, separado";"Átrio, adicional";"0";"";"";"";"";"";"rascunho (IA)"
"51289";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 47:18";"E Damasco, e Gileade, e a terra de Israel, junto ao Jordão, desde o termo até o mar oriental, e isto será o lado...";"Oriental, medido";"Oriental, certamente";"Oriental, exato";"Oriental";"3";"";"";"";"";"";"rascunho (IA)"
"51290";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 1:12";"E cada um andava para diante do seu rosto, para onde o espírito queria ir, iam, não se viravam quando...";"Se moviam";"Caminhavam";"Andavam";"Iam";"3";"";"";"";"";"";"rascunho (IA)"
"51291";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 3:5";"Porque tu não és enviado a um povo de fala obscura e difícil língua, mas sim à casa de...";"Israel, mesmo";"Israel";"Israel, teu povo";"Judá";"1";"";"";"";"";"";"rascunho (IA)"
"51292";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 4:17";"Para que, por lhes faltar o pão e a água, se espantem uns com os outros, e se consumam nas suas...";"Iniquidades";"Iniquidades, todos";"Maldades";"Iniquidades, mutuamente";"0";"";"";"";"";"";"rascunho (IA)"
"51293";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 5:15";"Quando eu executar em ti juízos com ira, e com furor, e com furiosos castigos, eu, o Senhor, o...";"Falei";"Anunciei";"Declarei";"Disse";"3";"";"";"";"";"";"rascunho (IA)"
"51294";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 6:10";"E saberão que eu sou o Senhor, não disse debalde que lhes faria este...";"Mal, sem falta";"Mal, decerto";"Mal";"Mal, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51295";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 7:14";"Tocaram a trombeta, e tudo prepararam, mas ninguém vai à batalha, porque o meu furor está sobre toda a sua...";"Multidão, completa";"Multidão";"Multidão, toda ela";"Multidão, inteira";"1";"";"";"";"";"";"rascunho (IA)"
"51296";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 8:11";"Filho de Safã, também estava no meio deles, cada um com o seu incensário na mão, e subia o aroma da nuvem do...";"Incenso";"Incenso, espesso";"Incenso, denso";"Incenso, subindo";"0";"";"";"";"";"";"rascunho (IA)"
"51297";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 9:7";"E disse-lhes: contaminai a casa, e enchei os átrios de mortos, saí, e eles saíram, e feriram na...";"Cidade, toda ela";"Cidade, inteira";"Cidade, mesma";"Cidade";"3";"";"";"";"";"";"rascunho (IA)"
"51298";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 10:20";"Este é o ser vivente que vi debaixo do Deus de Israel, junto ao rio Quebar, e conheci que eram...";"Querubins, mesmo";"Querubins, de fato";"Querubins";"Querubins, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51299";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 11:12";"Nem fizestes os meus juízos, mas fizestes conforme os juízos das nações que estão ao redor de...";"Vós, circunvizinhas";"Vós";"Vós, todas elas";"Vós, ao redor";"1";"";"";"";"";"";"rascunho (IA)"
"51300";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 12:28";"Dize-lhes: assim diz o Senhor Deus: nenhuma das minhas palavras será mais adiada, mas a palavra que eu falar se...";"Cumprirá";"Cumprirá, certamente";"Cumprirá, sem falta";"Cumprirá, decerto";"0";"";"";"";"";"";"rascunho (IA)"
"51301";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 13:21";"E livrarei o meu povo da vossa mão, e nunca mais estarão na vossa mão para serem caçados, e sabereis que eu sou o...";"Senhor, certamente";"Senhor, decerto";"Senhor, sem falta";"Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"51302";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 14:23";"Virdes os seus caminhos e os seus feitos, e sabereis que não fiz sem causa tudo quanto fiz nela, diz o Senhor...";"Deus, decerto";"Deus, sem falta";"Deus";"Deus, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51303";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 16:14";"Por causa da tua formosura, porque era perfeita, pela minha glória que eu tinha posto sobre ti, diz o Senhor...";"Deus, sem falta";"Deus";"Deus, certamente";"Deus, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51304";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 17:24";"E elevei a árvore baixa, sequei a árvore verde, e fiz reverdecer a árvore seca, eu, o Senhor, o...";"Disse, e o farei";"Falei";"Anunciei";"Prometi";"0";"";"";"";"";"";"rascunho (IA)"
"51305";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 18:17";"Fazendo os meus juízos, e andando nos meus estatutos, esse não morrerá pela iniquidade de seu pai, certamente...";"Viverá, certamente";"Viverá, decerto";"Viverá, sem falta";"Viverá";"3";"";"";"";"";"";"rascunho (IA)"
"51306";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 19:9";"E o levaram ao rei da Babilônia, e o puseram em fortalezas, para que a sua voz não mais se ouvisse nos montes de...";"Israel, certamente";"Israel, para sempre";"Israel";"Israel, nunca mais";"2";"";"";"";"";"";"rascunho (IA)"
"51307";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 20:38";"E os que transgridem contra mim, tirá-los-ei da terra das suas peregrinações, mas à terra de Israel não...";"Entrarão, nunca";"Entrarão";"Entrarão, certamente";"Entrarão, jamais";"1";"";"";"";"";"";"rascunho (IA)"
"51308";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 21:14";"A espada dos traspassados é, a espada do grande traspassado, que penetra até as suas...";"Câmaras";"Câmaras interiores";"Câmaras secretas";"Câmaras profundas";"1";"";"";"";"";"";"rascunho (IA)"
"51309";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 22:20";"Para se fundirem, assim vos ajuntarei na minha ira e no meu furor, e vos porei ali, e vos...";"Fundirei, certamente";"Fundirei, decerto";"Fundirei, sem falta";"Fundirei";"3";"";"";"";"";"";"rascunho (IA)"
"51310";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 23:47";"E as traspassará com as suas espadas, matarão a seus filhos e a suas filhas, e queimarão as suas casas a...";"Fogo, decerto";"Fogo, completamente";"Fogo";"Fogo, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51311";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 24:27";"Naquele dia se abrirá a tua boca para aquele que escapou, e falarás, e nunca mais ficarás...";"Silencioso";"Mudo";"Mudo, certamente";"Calado";"1";"";"";"";"";"";"rascunho (IA)"
"51312";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 25:5";"E farei de Rabá uma estrebaria de camelos, e dos filhos de Amom um curral de ovelhas, e sabereis que eu sou o...";"Senhor";"Senhor, certamente";"Senhor, decerto";"Senhor, sem falta";"0";"";"";"";"";"";"rascunho (IA)"
"51313";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 26:21";"Farei de ti um grande espanto, e não mais existirás, ainda que te busquem, nunca mais te acharão, diz o Senhor...";"Deus, certamente";"Deus, decerto";"Deus, sem falta";"Deus";"3";"";"";"";"";"";"rascunho (IA)"
"51314";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 27:29";"E todos os que pegam no remo, os marinheiros, e todos os pilotos do mar, descerão de seus navios, pararão em...";"Terra, seca";"Terra, próxima";"Terra";"Terra, firme";"2";"";"";"";"";"";"rascunho (IA)"
"51315";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 28:24";"Nem sarça que cause dor, de todos os que estão ao redor deles, e que os desprezam, e saberão que eu sou o Senhor...";"Deus, sem falta";"Deus";"Deus, certamente";"Deus, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51316";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 29:12";"E as suas cidades no meio das cidades desertas serão assoladas por quarenta...";"Anos";"Anos, certamente";"Anos, decerto";"Anos, sem falta";"0";"";"";"";"";"";"rascunho (IA)"
"51317";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 30:26";"E espalharei os egípcios entre as nações, e os dispersarei pelas terras, e saberão que eu sou o...";"Senhor, certamente";"Senhor, decerto";"Senhor, sem falta";"Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"51318";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 31:18";"Com as árvores do Éden na parte mais baixa da terra, jazerás no meio dos incircuncisos, com os traspassados à...";"Espada, decerto";"Espada, sem falta";"Espada";"Espada, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51319";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 32:32";"Por isso jazerá no meio dos incircuncisos, com os traspassados à espada, Faraó e toda a sua...";"Multidão, toda ela";"Multidão";"Multidão, certamente";"Multidão, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51320";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 33:16";"De todos os seus pecados que cometeu não haverá lembrança contra ele, praticou o juízo e a justiça, certamente...";"Viverá";"Viverá, certamente";"Viverá, decerto";"Viverá, sem falta";"0";"";"";"";"";"";"rascunho (IA)"
"51321";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 34:29";"E nunca mais serão consumidos de fome na terra, nem mais levarão sobre si o opróbrio das...";"Nações, certamente";"Nações, decerto";"Nações, sem falta";"Nações";"3";"";"";"";"";"";"rascunho (IA)"
"51322";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 1:22";"Viventes havia uma semelhança de firmamento, como o aspecto de cristal terrível, estendido por cima sobre as suas...";"Cabeças, acima";"Cabeças, no alto";"Cabeças";"Cabeças, em cima";"2";"";"";"";"";"";"rascunho (IA)"
"51323";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 2:5";"Eles, quer ouçam quer deixem de ouvir, porque são casa rebelde, contudo saberão que esteve no meio deles um...";"Profeta, verdadeiro";"Profeta";"Profeta, certamente";"Profeta, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51324";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 3:19";"Nem do seu caminho ímpio, ele morrerá pela sua iniquidade, mas tu livraste a tua...";"Alma";"Alma, certamente";"Alma, decerto";"Alma, mesmo";"0";"";"";"";"";"";"rascunho (IA)"
"51325";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 4:5";"Conforme o número dos dias, trezentos e noventa dias, e levarás sobre ti a iniquidade da casa de...";"Israel, certamente";"Israel, decerto";"Israel, mesmo";"Israel";"3";"";"";"";"";"";"rascunho (IA)"
"51326";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 5:6";"Estatutos mais do que as terras que estão ao redor dela, porque rejeitaram os meus juízos, e não andaram nos meus...";"Estatutos, decerto";"Estatutos, mesmo";"Estatutos";"Estatutos, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51327";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 6:7";"E os traspassados cairão no meio de vós, e sabereis que eu sou o...";"Senhor, mesmo";"Senhor";"Senhor, certamente";"Senhor, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51328";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 7:4";"Antes farei recair sobre ti os teus caminhos, e as tuas abominações estarão no meio de ti, e sabereis que eu sou o...";"Senhor";"Senhor, certamente";"Senhor, decerto";"Senhor, mesmo";"0";"";"";"";"";"";"rascunho (IA)"
"51329";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 8:5";"E levantei os meus olhos para o caminho do norte, e eis que ao norte da porta do altar estava esta imagem do...";"Ciúme, à entrada";"Ciúme, na porta";"Ciúme, junto ao altar";"Ciúme";"3";"";"";"";"";"";"rascunho (IA)"
"51330";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 9:3";"Para o umbral da casa, e clamou ao homem vestido de linho, que trazia o tinteiro de escrivão à sua...";"Cinta, à mão";"Cinta, presa";"Cinta";"Cinta, junto a si";"2";"";"";"";"";"";"rascunho (IA)"
"51331";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 10:2";"Por debaixo do querubim, e enche as tuas mãos de brasas de fogo dentre os querubins, e espalha-as sobre a...";"Cidade, inteira";"Cidade";"Cidade, sobre ela";"Cidade, toda ela";"1";"";"";"";"";"";"rascunho (IA)"
"51332";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 11:6";"Multiplicastes os vossos mortos nesta cidade, e enchestes as suas ruas de...";"Mortos";"Mortos, certamente";"Mortos, muitos";"Mortos, decerto";"0";"";"";"";"";"";"rascunho (IA)"
"51333";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 12:2";"Que têm olhos para ver, e não veem, têm ouvidos para ouvir, e não ouvem, porque são casa...";"Rebelde, certamente";"Rebelde, decerto";"Rebelde, mesmo";"Rebelde";"3";"";"";"";"";"";"rascunho (IA)"
"51334";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 13:3";"Assim diz o Senhor Deus: ai dos profetas loucos, que seguem o seu próprio espírito, e coisas que não...";"Viram, decerto";"Viram, mesmo";"Viram";"Viram, certamente";"2";"";"";"";"";"";"rascunho (IA)"
